
0.4045032262802124,0.9827861785888672,0.40893226861953735,0.8975604176521301,0.438455194234848,0.8363986015319824,0.4752577543258667,0.8144710063934326,0.5073201060295105,0.8162372708320618,0.4552837014198303,0.7965197563171387,0.4978041648864746,0.7197180390357971,0.5262208580970764,0.6816820502281189,0.5469390749931335,0.6509694457054138,0.4796653091907501,0.8278370499610901,0.5314744114875793,0.8005527257919312,0.5179460644721985,0.8259201049804688,0.495182603597641,0.841831386089325,0.5002928972244263,0.8712322115898132,0.5300984978675842,0.8633755445480347,0.5154821276664734,0.8814254999160767,0.4966495633125305,0.8905072808265686,0.5148349404335022,0.9167304635047913,0.5322051644325256,0.9101629853248596,0.5186366438865662,0.9230647683143616,0.5032762289047241,0.9306563138961792,chin
0.4035651683807373,0.9819540977478027,0.4071485102176666,0.8983083367347717,0.43661582469940186,0.8376822471618652,0.4716743528842926,0.8136183023452759,0.5018978714942932,0.8137235641479492,0.4543136954307556,0.7942274212837219,0.4972352385520935,0.7194405198097229,0.5253831148147583,0.6834294199943542,0.5456984043121338,0.6545498371124268,0.47816112637519836,0.8245502710342407,0.5313786864280701,0.801970362663269,0.5183447003364563,0.8279866576194763,0.4956817030906677,0.8423568606376648,0.49877554178237915,0.8670842051506042,0.5303007960319519,0.8633654117584229,0.5159519910812378,0.8823369741439819,0.4973405599594116,0.8911281824111938,0.5135902166366577,0.9117211699485779,0.5321835279464722,0.908777117729187,0.5183653831481934,0.922911524772644,0.5027589797973633,0.9305928945541382,chin
0.4050075113773346,0.9819180965423584,0.40807273983955383,0.8992598652839661,0.4355687201023102,0.8364433646202087,0.4709331691265106,0.8102912306785583,0.5014408230781555,0.8099384307861328,0.45328760147094727,0.7926720976829529,0.49728521704673767,0.7160254716873169,0.524754524230957,0.6775262951850891,0.5446295738220215,0.6457740068435669,0.47524911165237427,0.8229495286941528,0.5303921103477478,0.8015148043632507,0.516284167766571,0.8282007575035095,0.49308130145072937,0.8425537347793579,0.4946991801261902,0.865556538105011,0.5275894403457642,0.8633624315261841,0.5128111839294434,0.8832462430000305,0.494170606136322,0.891607940196991,0.5091522932052612,0.9100602269172668,0.5292604565620422,0.9081994295120239,0.515723705291748,0.9224849939346313,0.5009309649467468,0.9294131994247437,chin
0.40493664145469666,0.979765772819519,0.4095720052719116,0.895155668258667,0.43845000863075256,0.8318642377853394,0.47480055689811707,0.8087853789329529,0.5059827566146851,0.8101837038993835,0.4558558166027069,0.7903905510902405,0.49832355976104736,0.715420126914978,0.5250816941261292,0.676603376865387,0.5448728799819946,0.6455096006393433,0.47720277309417725,0.8226979374885559,0.5300947427749634,0.8022770881652832,0.5148543119430542,0.8267950415611267,0.49162495136260986,0.8413817286491394,0.4953303039073944,0.8672604560852051,0.5269238948822021,0.8626428842544556,0.5114260315895081,0.8804119825363159,0.4929475784301758,0.8885425329208374,0.5087290406227112,0.9131535291671753,0.5291154980659485,0.9067468643188477,0.5155572891235352,0.9195684194564819,0.501104474067688,0.9265409111976624,chin
0.4056839942932129,0.9809352159500122,0.40818309783935547,0.8955479860305786,0.43734440207481384,0.8313965201377869,0.47405168414115906,0.8071352243423462,0.5054647922515869,0.8086206912994385,0.4561581015586853,0.7878164052963257,0.4986463189125061,0.715509295463562,0.5245403051376343,0.6794382929801941,0.5433626770973206,0.65056312084198,0.47887691855430603,0.821643590927124,0.5310307145118713,0.7992777228355408,0.515823245048523,0.8244155645370483,0.49280697107315063,0.8398998379707336,0.49764522910118103,0.8664728999137878,0.5274786949157715,0.8611713647842407,0.5120261907577515,0.8788188099861145,0.493336945772171,0.8877517580986023,0.5107656717300415,0.9120795726776123,0.52845698595047,0.9061093330383301,0.5150030255317688,0.9178205728530884,0.5002158880233765,0.9246931672096252,chin
0.40584662556648254,0.9789880514144897,0.4089656472206116,0.891889750957489,0.43908175826072693,0.8278653025627136,0.47645777463912964,0.8049006462097168,0.5078378915786743,0.8069249987602234,0.4574892818927765,0.7864124774932861,0.4998078942298889,0.7151278257369995,0.524680495262146,0.6791397333145142,0.5428175330162048,0.650303304195404,0.4802726209163666,0.8220780491828918,0.5313931703567505,0.7982339262962341,0.5155366659164429,0.8220698237419128,0.4924199879169464,0.8374680876731873,0.49890410900115967,0.8678842186927795,0.5279420614242554,0.8594828248023987,0.5124701857566833,0.87618088722229,0.4939015209674835,0.8853976726531982,0.5119674801826477,0.9137839078903198,0.5290701389312744,0.9045135378837585,0.5155554413795471,0.9155856966972351,0.5009967684745789,0.9227019548416138,chin
0.4055836498737335,0.9774116277694702,0.40809500217437744,0.8924930095672607,0.43645310401916504,0.8308790922164917,0.47269299626350403,0.8073638081550598,0.5046663284301758,0.809115469455719,0.45485323667526245,0.7900646924972534,0.4976271390914917,0.7140369415283203,0.5233274102210999,0.6776053309440613,0.5420567393302917,0.6493321657180786,0.4788207411766052,0.8229755759239197,0.5282419323921204,0.8008363842964172,0.5149867534637451,0.8245174884796143,0.4940248429775238,0.8395378589630127,0.49849724769592285,0.8671861290931702,0.5244807600975037,0.8640000820159912,0.510678231716156,0.8807089328765869,0.4932906925678253,0.8893765211105347,0.512365996837616,0.911535382270813,0.5283721089363098,0.9083978533744812,0.5157341957092285,0.9199097752571106,0.5008956789970398,0.9267811179161072,chin
0.40587708353996277,0.9772158861160278,0.408086895942688,0.8925440311431885,0.43587565422058105,0.8314148187637329,0.4718170762062073,0.8079720139503479,0.5035452842712402,0.8100181221961975,0.4547402262687683,0.7906111478805542,0.49753284454345703,0.7140986919403076,0.523620069026947,0.6775940656661987,0.5424700975418091,0.6492116451263428,0.478864461183548,0.8232998251914978,0.5280964970588684,0.8005160093307495,0.5150467753410339,0.8247215151786804,0.4942200481891632,0.8399158120155334,0.4985896050930023,0.8673363327980042,0.5244035124778748,0.8641995191574097,0.5106151700019836,0.8809658288955688,0.493198961019516,0.8895801901817322,0.5124006867408752,0.9116231799125671,0.528228223323822,0.9086881875991821,0.5156213045120239,0.9201472401618958,0.5006843209266663,0.9269105792045593,chin
0.4023147225379944,0.9745477437973022,0.4067821502685547,0.8919863700866699,0.43692144751548767,0.8286837935447693,0.4729323387145996,0.8041154146194458,0.5038028955459595,0.8048664331436157,0.45463496446609497,0.7849521636962891,0.49658504128456116,0.714011549949646,0.5223293304443359,0.679236114025116,0.5408238768577576,0.6522393226623535,0.47458988428115845,0.8176239728927612,0.5281067490577698,0.8026120066642761,0.5141287446022034,0.8275916576385498,0.49145272374153137,0.8416204452514648,0.4918152987957001,0.8625154495239258,0.5247014164924622,0.8644688129425049,0.5090245008468628,0.8823089003562927,0.48985520005226135,0.8896586298942566,0.5039446949958801,0.9086285829544067,0.5250613689422607,0.9085999131202698,0.5115177035331726,0.9211524128913879,0.4960874617099762,0.9275513887405396,chin
0.4009020924568176,0.9762677550315857,0.40605565905570984,0.8934550285339355,0.43659260869026184,0.8304083347320557,0.47334712743759155,0.8059811592102051,0.5052976012229919,0.8067440986633301,0.4541647136211395,0.7891666293144226,0.49510031938552856,0.7164841890335083,0.5207726955413818,0.6802384257316589,0.5397706031799316,0.6520075798034668,0.47465500235557556,0.821721613407135,0.5285863280296326,0.8027728199958801,0.5154381394386292,0.8273652791976929,0.49336785078048706,0.8426244854927063,0.4922926127910614,0.8658101558685303,0.5249727368354797,0.8658546209335327,0.5096800923347473,0.8832970261573792,0.49076974391937256,0.8913499116897583,0.5047134757041931,0.9109486937522888,0.525845468044281,0.9090578556060791,0.5121284127235413,0.921838104724884,0.49668440222740173,0.9291409254074097,chin
0.4024030268192291,0.9767403602600098,0.4072756767272949,0.8932932019233704,0.436624139547348,0.8312357068061829,0.4724925458431244,0.8071302771568298,0.5034241676330566,0.8077118992805481,0.45469069480895996,0.7900454998016357,0.4958730638027191,0.7180105447769165,0.5204797387123108,0.6821679472923279,0.5384209752082825,0.6534740328788757,0.4768013060092926,0.8225146532058716,0.5286896824836731,0.802080512046814,0.5147393345832825,0.8267180323600769,0.49218758940696716,0.8413920402526855,0.49541643261909485,0.8658996820449829,0.5246783494949341,0.8649556636810303,0.5094059705734253,0.8824858665466309,0.490803599357605,0.890575647354126,0.5086150169372559,0.9103847146034241,0.5260789394378662,0.9096827507019043,0.512240469455719,0.9219803810119629,0.497111439704895,0.928708553314209,chin
0.40278276801109314,0.9748190641403198,0.40789365768432617,0.8916917443275452,0.4379558563232422,0.8298701643943787,0.4740709960460663,0.8055474758148193,0.5046619772911072,0.8052711486816406,0.45509305596351624,0.7886224389076233,0.49685484170913696,0.7165073156356812,0.5215357542037964,0.6809204816818237,0.5392088294029236,0.6526663303375244,0.4770827293395996,0.8219708800315857,0.5283153057098389,0.8025705218315125,0.5145004391670227,0.8266749382019043,0.4922140836715698,0.8403998017311096,0.4956947863101959,0.8659077882766724,0.524347722530365,0.8647943139076233,0.5094513893127441,0.8821994066238403,0.4909820854663849,0.8899061679840088,0.5089101195335388,0.9105789661407471,0.5260136127471924,0.9092915654182434,0.5124536752700806,0.9215476512908936,0.4973560571670532,0.9282549023628235,chin
0.4032653272151947,0.9766700267791748,0.4075630307197571,0.8908387422561646,0.4357069730758667,0.8292601108551025,0.47039109468460083,0.8073067665100098,0.4997360110282898,0.8115262985229492,0.45522114634513855,0.7890994548797607,0.4959062337875366,0.7167068719863892,0.5210731029510498,0.6813202500343323,0.5391839742660522,0.6530269384384155,0.47849851846694946,0.8222972750663757,0.5280492305755615,0.8016064763069153,0.5134044885635376,0.82635498046875,0.4910627007484436,0.8411271572113037,0.49743786454200745,0.8670411705970764,0.5240309238433838,0.8673049211502075,0.507485032081604,0.8841621279716492,0.48803019523620605,0.8913881182670593,0.5103415846824646,0.9131745100021362,0.5256397724151611,0.9123331308364868,0.5111773610115051,0.9229984283447266,0.4952869415283203,0.9281345009803772,chin
0.403348445892334,0.9772343635559082,0.4077090620994568,0.8909857273101807,0.43600672483444214,0.8290151953697205,0.4710121154785156,0.8056843280792236,0.5003049969673157,0.8090630173683167,0.4552549123764038,0.78919917345047,0.4955483376979828,0.7170501947402954,0.5202367901802063,0.6817346215248108,0.5380136370658875,0.653378963470459,0.4785768985748291,0.8225987553596497,0.5281354784965515,0.8018280863761902,0.5133646130561829,0.8265674114227295,0.4908975660800934,0.8412290811538696,0.4977417290210724,0.8672946691513062,0.5245819687843323,0.8666858077049255,0.508406937122345,0.8834065794944763,0.489019513130188,0.8908238410949707,0.5110499262809753,0.9132673144340515,0.5264923572540283,0.9113583564758301,0.5123951435089111,0.9220760464668274,0.496585875749588,0.9275306463241577,chin
0.3992842137813568,0.9735445976257324,0.4056050479412079,0.8903287649154663,0.4365893006324768,0.8313382863998413,0.4727039337158203,0.8104159235954285,0.50291508436203,0.8148741126060486,0.45356330275535583,0.7909882068634033,0.4948011040687561,0.7149607539176941,0.5199031233787537,0.678165078163147,0.5380097031593323,0.649411141872406,0.4769526422023773,0.8249242901802063,0.5270516872406006,0.8028010725975037,0.5127032995223999,0.8275086283683777,0.4906487464904785,0.8425561189651489,0.49620288610458374,0.8695437908172607,0.5225573778152466,0.8677322864532471,0.5067232251167297,0.8838053941726685,0.48826539516448975,0.8908517360687256,0.5094797611236572,0.9141327738761902,0.5255225896835327,0.9110561609268188,0.5116983652114868,0.9219950437545776,0.4968397915363312,0.9280229210853577,chin
0.3975450396537781,0.9700475335121155,0.40561431646347046,0.886346697807312,0.4368785619735718,0.8280853629112244,0.4723123610019684,0.8079106211662292,0.5022816061973572,0.8141992688179016,0.45348766446113586,0.7882863283157349,0.49518021941185,0.7149737477302551,0.5202487707138062,0.6785988807678223,0.538314938545227,0.6496948003768921,0.47619763016700745,0.8223065733909607,0.5262012481689453,0.8010321855545044,0.5128720998764038,0.8257553577423096,0.4914112389087677,0.840855598449707,0.4948066174983978,0.8669296503067017,0.5219947099685669,0.864380955696106,0.5069032311439514,0.8807379007339478,0.48858925700187683,0.88824462890625,0.507825493812561,0.9118434190750122,0.5246152281761169,0.908103883266449,0.5108709335327148,0.9191495180130005,0.4956863820552826,0.9257307648658752,chin
0.4066024720668793,0.9791091680526733,0.40712445974349976,0.895323634147644,0.43320974707603455,0.834139883518219,0.4661542773246765,0.808455228805542,0.4940458834171295,0.8086100220680237,0.45236310362815857,0.7905756235122681,0.4954720139503479,0.7137494683265686,0.5215885043144226,0.6776270866394043,0.5400471091270447,0.6491884589195251,0.4754612147808075,0.8222641348838806,0.5275790095329285,0.799856960773468,0.5154885053634644,0.824563205242157,0.4940817058086395,0.8397954702377319,0.4940783381462097,0.8650977611541748,0.5224072933197021,0.8636798858642578,0.5084948539733887,0.8812216520309448,0.49060770869255066,0.8898711800575256,0.5068255662918091,0.9083149433135986,0.5236606001853943,0.9063616394996643,0.5107221007347107,0.9182859659194946,0.4952811002731323,0.9250193238258362,chin
0.40608710050582886,0.982968270778656,0.4064529836177826,0.898223340511322,0.4326615631580353,0.8346981406211853,0.46704959869384766,0.8104425668716431,0.49703535437583923,0.8114427328109741,0.4523470997810364,0.7905538082122803,0.4951283633708954,0.7139266729354858,0.5229467153549194,0.6778739094734192,0.5430702567100525,0.6489810347557068,0.4760556221008301,0.8231861591339111,0.5296716094017029,0.8026172518730164,0.5158328413963318,0.8273122310638428,0.4931010901927948,0.8413733839988708,0.49489641189575195,0.867362380027771,0.5245075821876526,0.8684919476509094,0.5089235305786133,0.8852909207344055,0.48980796337127686,0.8923651576042175,0.5071184039115906,0.9125091433525085,0.5247973203659058,0.9120546579360962,0.5111104249954224,0.9240386486053467,0.495211124420166,0.9297604560852051,chin
0.40112894773483276,0.9889692068099976,0.4012310802936554,0.9074622988700867,0.4275463819503784,0.8445190787315369,0.46299654245376587,0.8192629218101501,0.4948473572731018,0.8186990022659302,0.4519440829753876,0.7953583598136902,0.4951903223991394,0.7151861190795898,0.5255905985832214,0.6770179867744446,0.5482198596000671,0.6471570134162903,0.47695034742355347,0.825578510761261,0.5285176634788513,0.8043674230575562,0.5138682126998901,0.8306850790977478,0.4902989864349365,0.8471205234527588,0.49622806906700134,0.8705347180366516,0.5245704650878906,0.8724466562271118,0.5079677700996399,0.8907474875450134,0.4881034195423126,0.8988558053970337,0.5086585879325867,0.9176033735275269,0.525806725025177,0.9185863733291626,0.5107011198997498,0.9322236180305481,0.4938782751560211,0.9387338161468506,chin
0.40014174580574036,0.9864427447319031,0.40241554379463196,0.904670774936676,0.43074309825897217,0.8409619927406311,0.4666772782802582,0.8146235346794128,0.49869751930236816,0.8122093081474304,0.4526505470275879,0.7913846969604492,0.4986827075481415,0.7123986482620239,0.5310686230659485,0.6769877672195435,0.5555344820022583,0.6492714881896973,0.47718146443367004,0.8228405714035034,0.529926061630249,0.8047633767127991,0.5147196054458618,0.8327083587646484,0.49057379364967346,0.8484824299812317,0.4966731369495392,0.8686210513114929,0.5259851217269897,0.8728430867195129,0.510159969329834,0.8932385444641113,0.4907708764076233,0.9015601277351379,0.5098479986190796,0.9163696765899658,0.5293161869049072,0.9199056625366211,0.5149073600769043,0.9347068667411804,0.4982931315898895,0.9411402940750122,chin
0.40145957469940186,0.9870346784591675,0.4026376008987427,0.9013320207595825,0.42931216955184937,0.839148759841919,0.4637874662876129,0.814707338809967,0.49456924200057983,0.8152427077293396,0.4513589143753052,0.792672336101532,0.4963668882846832,0.7166428565979004,0.5239291191101074,0.6832183599472046,0.5444420576095581,0.6579782962799072,0.4765443503856659,0.8243399262428284,0.5280091166496277,0.8042844533920288,0.5159148573875427,0.8297628164291382,0.4963015019893646,0.8456000089645386,0.49737733602523804,0.8679003715515137,0.524688720703125,0.8699338436126709,0.5095465183258057,0.8882675766944885,0.4910176992416382,0.8968501687049866,0.511509895324707,0.9121314287185669,0.5269964933395386,0.914200484752655,0.513114869594574,0.926040530204773,0.49674567580223083,0.9320062398910522,chin
0.40152251720428467,0.9831840395927429,0.4038952589035034,0.8979520201683044,0.4318321943283081,0.8349609375,0.4678005874156952,0.8102200627326965,0.5002646446228027,0.8110772371292114,0.4523879885673523,0.7933645844459534,0.49684563279151917,0.716515302658081,0.5245975852012634,0.6801141500473022,0.5457139015197754,0.6513199210166931,0.4773719608783722,0.8261533379554749,0.5286813974380493,0.8037846684455872,0.5140178799629211,0.8276808857917786,0.49248194694519043,0.8433774709701538,0.4975378215312958,0.8701639175415039,0.5239673852920532,0.8695822954177856,0.5079218745231628,0.8860798478126526,0.48953792452812195,0.8943452835083008,0.5111459493637085,0.9143250584602356,0.526390552520752,0.9133090972900391,0.5123741030693054,0.9247056841850281,0.4973399043083191,0.9306257963180542,chin
0.39640113711357117,0.9729675650596619,0.40445181727409363,0.8888083696365356,0.43707168102264404,0.8269742727279663,0.4741778075695038,0.8045006394386292,0.5046840310096741,0.806682825088501,0.45541152358055115,0.7846930027008057,0.4980527460575104,0.7119542360305786,0.5242732167243958,0.6765936613082886,0.5429979562759399,0.6487096548080444,0.4778130352497101,0.8210811018943787,0.528950035572052,0.8044555187225342,0.5140830874443054,0.8282108902931213,0.4904331564903259,0.8405035734176636,0.49599021673202515,0.868033766746521,0.5247808694839478,0.8675164580345154,0.5089765787124634,0.8848897218704224,0.4893898665904999,0.8915234804153442,0.5086251497268677,0.915596067905426,0.5267215967178345,0.9132639765739441,0.5121217370033264,0.9248236417770386,0.49585992097854614,0.93030846118927,chin
0.3958604633808136,0.9760108590126038,0.4046860337257385,0.8915985226631165,0.43664413690567017,0.8298619985580444,0.4733256995677948,0.8066511750221252,0.5038544535636902,0.8094408512115479,0.45555683970451355,0.7864858508110046,0.4967940151691437,0.7154620885848999,0.5220944285392761,0.6777901649475098,0.5396826267242432,0.6476805806159973,0.47767317295074463,0.8216270804405212,0.5281296968460083,0.8052350282669067,0.5146686434745789,0.8292832970619202,0.491780161857605,0.8430891633033752,0.49574902653694153,0.8680122494697571,0.524634599685669,0.8657905459403992,0.5097341537475586,0.883287250995636,0.4902183711528778,0.8913516998291016,0.5085437893867493,0.9154449105262756,0.5264570713043213,0.9120043516159058,0.511952817440033,0.923935055732727,0.4955318570137024,0.9305567741394043,chin
0.40047600865364075,0.9839697480201721,0.4038477838039398,0.8989277482032776,0.432332307100296,0.8363363146781921,0.4671785235404968,0.8111054301261902,0.49742087721824646,0.8128876686096191,0.4529871940612793,0.7923993468284607,0.49312806129455566,0.7169751524925232,0.5170641541481018,0.6786251068115234,0.5338398218154907,0.6486107707023621,0.47557175159454346,0.824035108089447,0.5286486148834229,0.8023333549499512,0.5156646966934204,0.8279509544372559,0.49273818731307983,0.8448976874351501,0.4942483901977539,0.867586612701416,0.5245763063430786,0.8660542368888855,0.5097665190696716,0.8832507133483887,0.4902741312980652,0.8928031921386719,0.507666289806366,0.9124367237091064,0.5259497165679932,0.9110714793205261,0.5124219655990601,0.9229801893234253,0.4964577257633209,0.930424153804779,chin
0.403254896402359,0.9828736186027527,0.4054090678691864,0.8978463411331177,0.4344860911369324,0.8348585963249207,0.47043555974960327,0.8102076649665833,0.5014408230781555,0.8113842606544495,0.45428648591041565,0.7923440337181091,0.49473270773887634,0.7156932353973389,0.519817590713501,0.679611086845398,0.53773432970047,0.651849627494812,0.4777975082397461,0.8259451985359192,0.5289084911346436,0.8016182780265808,0.5144521594047546,0.8257611989974976,0.49176299571990967,0.8419093489646912,0.4968849718570709,0.870201051235199,0.5245128273963928,0.8667336106300354,0.508820116519928,0.8831809759140015,0.49015501141548157,0.8924005627632141,0.5102985501289368,0.9147151112556458,0.5269910097122192,0.9110960960388184,0.5133437514305115,0.9230713844299316,0.49836137890815735,0.930798351764679,chin
0.4046613872051239,0.9781284332275391,0.40745726227760315,0.8939544558525085,0.43470141291618347,0.8305371403694153,0.4683903157711029,0.806720495223999,0.4966988265514374,0.8076463341712952,0.45712441205978394,0.7875527143478394,0.49859529733657837,0.7152854800224304,0.5217062830924988,0.6785715818405151,0.537895679473877,0.6498506665229797,0.479055792093277,0.8216503858566284,0.5277484059333801,0.8051341772079468,0.5122678279876709,0.829582154750824,0.48997563123703003,0.8440677523612976,0.49694597721099854,0.8672266602516174,0.5242193341255188,0.8663667440414429,0.5084178447723389,0.8834189772605896,0.48946788907051086,0.8917616605758667,0.5088579058647156,0.9132415056228638,0.5258147716522217,0.9115985631942749,0.5115620493888855,0.9226214289665222,0.4956544041633606,0.9285992383956909,chin
